6094	YLC51007	0
4310	YLC52001	0
4311	YLC52002	0
4312	YLC52003	0
4313	YLC53000	0
4314	YLC53004	0
4315	YLC53014	0
4290	YLC53020	0
4291	YLC53021	0
4292	YLC53022	0
4293	YLC53025	0
4294	YLC53026	0
4300	YLC54015	0
6688	YLCX3000	0
6567	YLCX3004	0
6568	YLCX3014	0
6569	YLCX3020	0
6570	YLCX3021	0
6571	YLCX3022	0
6572	YLCX3025	0
6573	YLCX3026	0
6888	YLCX4015	0
1929	YLD00001	0
1930	YLD00002	0
1931	YLD00003	0
5505	YLD00004	0
5506	YLD00005	0
6830	YLD00129	0
6831	YLD00130	0
5064	YLD11000	0
5065	YLD12001	0
5066	YLD12002	0
5067	YLD12003	0
5068	YLD12004	0
6889	YLD12005	0
6890	YLD12007	0
1932	YLE00001	0
1933	YLE00002	0
1934	YLE00003	0
5507	YLE00004	0
5508	YLE00005	0
6832	YLE00129	0
6833	YLE00130	0
5069	YLE11000	0
5070	YLE12001	0
5071	YLE12002	0
5072	YLE12003	0
5073	YLE12004	0
6891	YLE12005	0
6892	YLE12007	0
1935	YLG00001	0
1936	YLG00002	0
5509	YLG00003	0
5510	YLG00004	0
5511	YLG00005	0
6834	YLG00129	0
6835	YLG00130	0
5074	YLG11000	0
5075	YLG12001	0
5076	YLG12002	0
5077	YLG12003	0
5078	YLG12004	0
6893	YLG12005	0
6894	YLG12007	0
1937	YLH00001	0
1938	YLH00002	0
1939	YLH00003	0
5512	YLH00004	0
5513	YLH00005	0
6836	YLH00129	0
6837	YLH00130	0
5079	YLH11000	0
5080	YLH12001	0
5081	YLH12002	0
5082	YLH12003	0
5083	YLH12004	0
6895	YLH12005	0
6896	YLH12007	0
1940	YLM00001	0
1941	YLM00002	0
1942	YLM00003	0
5514	YLM00004	0
5515	YLM00005	0
6838	YLM00129	0
6839	YLM00130	0
1943	YLN00001	0
5089	YLN11000	0
5090	YLN12001	0
5091	YLN12002	0
5092	YLN12003	0
5093	YLN12004	0
6897	YLN12005	0
6898	YLN12007	0
1944	YLP00001	0
1945	YLP00002	0
4316	YLP00003	0
5413	YLP00004	0
5414	YLP00005	0
6819	YLP00007	0
6840	YLP00008	0
5094	YLP11000	0
5095	YLP12001	0
5096	YLP12002	0
5097	YLP12003	0
5098	YLP12004	0
6899	YLP12005	0
6900	YLP12007	0
1946	YLR00001	0
1947	YLR00002	0
5516	YLR00004	0
5517	YLR00005	0
6841	YLR00129	0
6842	YLR00130	0
5099	YLR11000	0
5100	YLR12001	0
5101	YLR12002	0
5102	YLR12003	0
5103	YLR12004	0
6901	YLR12005	0
6902	YLR12007	0
1948	YLS00001	0
1949	YLS00002	0
1950	YLS00003	0
5518	YLS00004	0
5519	YLS00005	0
6843	YLS00129	0
6844	YLS00130	0
5104	YLS11000	0
5105	YLS12001	0
5106	YLS12002	0
5107	YLS12003	0
5108	YLS12004	0
6903	YLS12005	0
6904	YLS12007	0
1951	YLT00001	0
1952	YLT00002	0
5520	YLT00004	0
5521	YLT00005	0
6845	YLT00129	0
6846	YLT00130	0
5109	YLT11000	0
5110	YLT12001	0
5111	YLT12002	0
5112	YLT12003	0
5113	YLT12004	0
6905	YLT12005	0
6906	YLT12007	0
1953	YLV00001	0
1954	YLV00002	0
1955	YLV00003	0
5522	YLV00004	0
5523	YLV00005	0
6847	YLV00129	0
6848	YLV00130	0
1956	YLX00001	0
1957	YLX00002	0
5524	YLX00004	0
5525	YLX00005	0
6849	YLX00129	0
6850	YLX00130	0
1958	YLY00001	0
1959	YLY00002	0
4317	YLY00003	0
5526	YLY00004	0
5527	YLY00005	0
6851	YLY00129	0
6852	YLY00130	0
1960	YMDCTX01	0
1961	YMDEV001	0
1962	YMDEV011	0
1963	YMDEV012	0
1964	YMDEV013	0
1965	YMDEV020	0
1966	YMDEV030	0
1967	YMDEV040	0
1968	YMDEV041	0
1969	YMDEV051	0
1970	YMDEV052	0
1971	YMDEV053	0
1972	YMDEV054	0
1973	YMDEV061	0
1974	YMDEV062	0
1975	YMDEV063	0
1976	YMDEV064	0
1977	YMDEV065	0
1978	YMDEV066	0
1979	YMDEV067	0
1980	YMDEV068	0
1981	YMDEV071	0
1982	YMDEV072	0
1983	YMDEV073	0
1984	YMDEV081	0
1985	YMDEV082	0
1986	YMDEV083	0
1987	YMDEV084	0
1988	YMDEV085	0
1989	YMDEV086	0
1990	YMDEV087	0
1991	YMDEV088	0
1992	YMDEV089	0
1993	YMDEV091	0
1994	YMDEV092	0
1995	YMDEV101	0
1996	YMDEV102	0
1997	YMDEV103	0
1998	YMDEV111	0
1999	YMDEV113	0
2000	YMDEV121	0
2001	YMDEV122	0
2002	YMDEV123	0
2003	YMDEV124	0
2004	YMDEV131	0
2005	YMDEV132	0
2006	YMDEV133	0
2007	YMDEV141	0
2008	YMDEV142	0
2009	YMDEV143	0
2010	YMDEV144	0
2011	YMDEV145	0
2012	YMDEV146	0
2013	YMDEV151	0
2014	YMDEV152	0
2015	YMDEV153	0
2016	YMDEV154	0
2017	YMDEV155	0
2018	YMDEV156	0
2019	YMDEV161	0
2020	YMDEV162	0
2021	YMDEV163	0
3585	YMDEV164	0
3586	YMDEV165	0
5257	YMDEV170	0
5258	YMDEV171	0
5259	YMDEV172	0
5260	YMDEV173	0
5261	YMDEV174	0
6720	YMDEV175	0
6721	YMDEV176	0
6956	YMDEV177	0
3587	YMDEV198	0
2022	YMDEV199	0
2023	YMDEV200	0
2024	YMDEV201	0
2025	YMDEV211	0
2026	YMDEV212	0
2027	YMDEV213	0
2028	YMDEV220	0
2029	YMDEV230	0
2030	YMDEV231	0
2031	YMDEV241	0
2032	YMDEV242	0
2033	YMDEV243	0
2034	YMDEV246	0
2035	YMDEV247	0
2036	YMDEV251	0
2037	YMDEV252	0
2038	YMDEV256	0
2039	YMDEV257	0
2040	YMDEV261	0
2041	YMDEV262	0
2042	YMDEV263	0
3588	YMDEV264	0
3589	YMDEV265	0
3590	YMDEV266	0
3591	YMDEV267	0
3592	YMDEV268	0
2043	YMDEV271	0
6722	YMDEV272	0
2044	YMDEV276	0
3593	YMDEV277	0
5262	YMDEV278	0
5263	YMDEV279	0
2045	YMDEV301	0
2046	YMDEV302	0
6957	YMDEV303	0
2047	YMDEV401	0
2048	YMDEV402	0
2049	YMDEV403	0
2050	YMDEV404	0
2051	YMDEV405	0
2052	YMDEV406	0
2053	YMDEV407	0
3594	YMDEV408	0
3595	YMDEV409	0
2054	YMDEV411	0
2055	YMDEV416	0
6723	YMDEV417	0
2056	YMDEV421	0
2057	YMDEV431	0
2058	YMDEV432	0
2059	YMDEV433	0
2060	YMDEV434	0
2061	YMDEV435	0
2062	YMDEV436	0
2063	YMDEV437	0
2064	YMDEV438	0
5264	YMDEV440	0
2065	YMDEV451	0
2066	YMDHK001	0
2067	YMDHK002	0
2068	YMDMEM01	0
2069	YMDMEM02	0
2070	YMDSC001	0
2071	YMDST001	0
2072	YMDST002	0
2073	YMDST003	0
2074	YMDST004	0
2075	YMDST005	0
2076	YMDST006	0
2077	YMDST007	0
2078	YMDST011	0
2079	YMDST012	0
6966	YMDST013	0
2080	YMDTST01	0
2081	YMR00001	0
2082	YMR00002	0
2083	YMR00003	0
2084	YMR00004	0
2085	YMR00005	0
2086	YMR00006	0
2087	YMR00007	0
2088	YMR00008	0
2089	YMR00009	0
2091	YMR00011	0
2092	YMR00012	0
2093	YMR00013	0
2094	YMR00014	0
3596	YMR00015	0
2095	YMRST001	0
2096	YMRST002	0
2097	YMRST003	0
2098	YMRST004	0
2099	YMRST005	0
6095	YMRST006	0
6656	YMRST007	0
2100	YRNC1001	0
2101	YRNC1002	0
2102	YRND1001	0
2103	YRND1002	0
2104	YRNG1001	0
2105	YRNG1002	0
2106	YRNG1003	0
2107	YRNG1004	0
2108	YRNG1005	0
2109	YRNG1006	0
3597	YRNG1007	0
2110	YRNG3000	0
2111	YRNG3001	0
2112	YRNG3002	0
2113	YRNG3003	0
2114	YRNG3004	0
2115	YRNG3005	0
2116	YRNG3006	0
2117	YRNG3007	0
2118	YRNG3008	0
2119	YRNG3009	0
2120	YRNG300A	0
2121	YRNG300B	0
2122	YRNG300C	0
3598	YRNG300D	0
3599	YRNG3010	0
3600	YRNG3011	0
2123	YRNG3018	0
2124	YRNG3019	0
3601	YRNG301A	0
3602	YRNG301B	0
3603	YRNG301C	0
3604	YRNG301D	0
3605	YRNG301E	0
3606	YRNG301F	0
3607	YRNG3020	0
3608	YRNG3021	0
3609	YRNG3022	0
3610	YRNG3023	0
3611	YRNG3024	0
3612	YRNG3025	0
3613	YRNG3026	0
3614	YRNG3027	0
3615	YRNG3028	0
3616	YRNG3029	0
2125	YRNG3030	0
2126	YRNP1001	0
2127	YRNP1002	0
2128	YRNR1001	0
2129	YRNR1002	0
2130	YRNST001	0
2131	YRNST002	0
2132	YRNST003	0
2133	YRNST004	0
2134	YRNST005	0
2135	YRNST006	0
2136	YRNST007	0
2137	YRNST008	0
2138	YRNST009	0
3617	YRNST00A	0
5333	YRNST00B	0
5334	YRNST00C	0
2139	YRP00325	0
2140	YRP00606	0
2141	YRP00610	0
2142	YRP01702	0
2143	YRP0AE00	0
2144	YRP0AE01	0
2145	YRP0AE02	0
2146	YRP0AE03	0
2147	YRP0AE04	0
2148	YRP0AE05	0
2149	YRP0AE06	0
2150	YRP0AE40	0
2151	YRP0AE41	0
3618	YRP0AE42	0
3619	YRP0AE43	0
2152	YRP0AE80	0
2153	YRP0AE81	0
2154	YRP0AE82	0
2155	YRP0AE83	0
3620	YRP0AE84	0
2156	YRP0AEC0	0
2157	YRP0AEC1	0
3621	YRP0AEC2	0
3622	YRP0AEC3	0
3623	YRP0AEC4	0
2158	YRP0AF00	0
2159	YRP0AF01	0
2160	YRP0AF02	0
2161	YRP0AF03	0
2162	YRP0AF04	0
2163	YRP0AF05	0
2164	YRP0AF06	0
2165	YRP0AF40	0
2166	YRP0AF41	0
2167	YRP0AF42	0
2168	YRP0AF43	0
2169	YRP0AFC0	0
2170	YRP0AFC1	0
2171	YRP0AFC2	0
2172	YRP0AFC3	0
2173	YRP0AFC4	0
2174	YRP0AFC5	0
2175	YRP0AFC6	0
2176	YRP0AFC7	0
2177	YRP0AFC8	0
2178	YRP0AFC9	0
2179	YRP0AFCA	0
2180	YRP0AFCB	0
2181	YRP0AFCC	0
2182	YRP0AFCD	0
2183	YRP0AFCE	0
2184	YRP0B000	0
2185	YRP0B001	0
2186	YRP0B002	0
2187	YRP0B003	0
2188	YRP0B004	0
2189	YRP0B005	0
2190	YRP0B006	0
2191	YRP0B007	0
2192	YRP0B008	0
2193	YRP0B009	0
2194	YRP0B00A	0
2195	YRP0B00B	0
2196	YRP0B00C	0
2197	YRP0B00D	0
2198	YRP0B00E	0
2199	YRP0B040	0
2200	YRP0B041	0
2201	YRP0B042	0
2202	YRP0B043	0
2203	YRP0B044	0
2204	YRP0B045	0
2205	YRP0B046	0
2206	YRP0B047	0
2207	YRP0B048	0
2208	YRP0B049	0
2209	YRP0B04A	0
2210	YRP0B04B	0
2211	YRP0B04C	0
2212	YRP0B04D	0
2213	YRP0B04E	0
2214	YRP0B080	0
2215	YRP0B081	0
2216	YRP0B082	0
2217	YRP0B083	0
2218	YRP0B084	0
2219	YRP0B085	0
2220	YRP0B086	0
2221	YRP0B087	0
2222	YRP0B088	0
2223	YRP0B089	0
2224	YRP0B08A	0
2225	YRP0B08B	0
2226	YRP0B08C	0
2227	YRP0B08D	0
2228	YRP0B08E	0
2229	YRP0B0C0	0
2230	YRP0B0C1	0
2231	YRP0B0C2	0
2232	YRP0B0C3	0
2233	YRP0B0C4	0
2234	YRP0B0C5	0
2235	YRP0B0C6	0
2236	YRP0B0C7	0
2237	YRP0B0C8	0
2238	YRP0B0C9	0
2239	YRP0B0CA	0
2240	YRP0B0CB	0
2241	YRP0B0CC	0
2242	YRP0B0CE	0
2243	YRP0B0CF	0
3624	YRP0B101	0
3625	YRP0B102	0
3626	YRP0B103	0
3627	YRP0B104	0
3628	YRP0B105	0
3629	YRP0B106	0
3630	YRP0B107	0
3631	YRP0B108	0
3632	YRP0B110	0
3633	YRP0B12C	0
3634	YRP0B12D	0
3635	YRP0B12E	0
3636	YRP0B12F	0
3637	YRP0B130	0
3638	YRP0B131	0
3639	YRP0B132	0
3640	YRP0B133	0
3641	YRP0B134	0
3642	YRP0B135	0
3643	YRP0B136	0
3644	YRP0B137	0
3645	YRP0B140	0
3646	YRP0B150	0
3647	YRP0B161	0
3648	YRP0B162	0
3649	YRP0B163	0
3650	YRP0B164	0
6958	YRP0B165	0
6959	YRP0B166	0
6145	YRP0B16A	0
6146	YRP0B16B	0
6147	YRP0B16C	0
6148	YRP0B16D	0
6149	YRP0B16E	0
6150	YRP0B16F	0
3651	YRP0B170	0
3652	YRP0B171	0
3653	YRP0B172	0
3654	YRP0B173	0
3655	YRP0B174	0
3656	YRP0B181	0
3657	YRP0B190	0
3658	YRP0B1A0	0
3659	YRP0B1B0	0
3660	YRP0B1C1	0
3661	YRP0B1C2	0
3662	YRP0B1C3	0
3663	YRP0B1C4	0
3664	YRP0B1C5	0
3665	YRP0B1C6	0
3666	YRP0B1C7	0
3667	YRP0B1C8	0
3668	YRP0B1C9	0
3669	YRP0B1CA	0
3670	YRP0B1CB	0
3671	YRP0B1CC	0
3672	YRP0B1CD	0
3673	YRP0B1CE	0
3674	YRP0B1CF	0
3675	YRP0B1D1	0
3676	YRP0B1D2	0
3677	YRP0B1D3	0
3678	YRP0B1D4	0
3679	YRP0B1D5	0
3680	YRP0B1D6	0
3681	YRP0B1D7	0
3682	YRP0B1D8	0
3683	YRP0B1D9	0
3684	YRP0B1DA	0
3685	YRP0B1DB	0
3686	YRP0B1DC	0
3687	YRP0B1DD	0
3688	YRP0B1DE	0
3689	YRP0B1DF	0
6754	YRP0B1E0	0
6755	YRP0B1E1	0
6756	YRP0B1E2	0
6757	YRP0B1E3	0
6758	YRP0B1E4	0
6759	YRP0B1E5	0
6760	YRP0B1E6	0
3690	YRP0B1F0	0
3691	YRP0B1F1	0
6151	YRP0B1F2	0
6152	YRP0B1F3	0
6153	YRP0B1F4	0
6154	YRP0B1F5	0
6156	YRP0B1FA	0
6157	YRP0B1FB	0
6158	YRP0B1FC	0
3692	YRP0B200	0
3693	YRP0B201	0
3694	YRP0B202	0
3695	YRP0B203	0
3696	YRP0B204	0
3697	YRP0B301	0
6625	YRP0B310	0
6626	YRP0B320	0
6627	YRP0B330	0
3698	YRP0B501	0
3699	YRP0B502	0
3700	YRP0B503	0
3701	YRP0B504	0
3702	YRP0B505	0
2244	YRP10325	0
2245	YRP10606	0
2246	YRP10610	0
2247	YRP12003	0
2248	YRP20325	0
2249	YRP20606	0
2250	YRP20610	0
2251	YRP22003	0
2252	YRP30325	0
2253	YRP30606	0
2255	YRP32003	0
5418	YRP3X606	0
2256	YRP40325	0
2257	YRP42003	0
2258	YRP50325	0
2259	YRP52003	0
2260	YRPST001	0
2261	YRPST002	0
2262	YRPST003	0
2263	YRPST004	0
2264	YRPST005	0
2265	YRPST006	0
2266	YRPST007	0
3703	YRPST008	0
3704	YRPST009	0
2267	YRPST101	0
2268	YRPST102	0
2269	YRPST103	0
2270	YRPST104	0
2271	YRPST105	0
2272	YRPST106	0
2273	YRPST107	0
3705	YRPST108	0
3706	YRPST109	0
2274	YRPST201	0
2275	YRPST202	0
2276	YRPST203	0
2277	YRPST204	0
2278	YRPST205	0
2279	YRPST206	0
2280	YRPST207	0
3707	YRPST208	0
3708	YRPST209	0
2281	YRPST301	0
2282	YRPST302	0
2283	YRPST303	0
2284	YRPST304	0
2285	YRPST305	0
2286	YRPST306	0
2287	YRPST307	0
3709	YRPST308	0
3710	YRPST309	0
2288	YRPST401	0
2289	YRPST402	0
2290	YRPST403	0
2291	YRPST404	0
2292	YRPST405	0
2293	YRPST406	0
2294	YRPST407	0
2295	YRPST501	0
2296	YRPST502	0
2297	YRPST503	0
2298	YRPST504	0
2299	YRPST505	0
2300	YRPST506	0
2301	YRPST507	0
5419	YRPX0606	0
5420	YRPX0610	0
5421	YRPX1606	0
5422	YRPX1610	0
5423	YRPX2606	0
5424	YRPX2610	0
5425	YRPX3606	0
5426	YRPX3610	0
2302	YSB0TIME	0
4697	YSK04112	0
6215	YSK04115	0
4698	YSK04120	0
4701	YSK04130	0
4448	YSK04131	0
4449	YSK04132	0
4450	YSK04133	0
4451	YSK04134	0
4447	YSK04135	0
4322	YSK04171	0
4323	YSK04172	0
4324	YSK04173	0
4325	YSK04174	0
4327	YSK04176	0
4328	YSK04177	0
5171	YSK04178	0
5172	YSK04179	0
5173	YSK04180	0
5174	YSK04181	0
4329	YSK04191	0
4330	YSK04192	0
4332	YSK04194	0
4333	YSK04195	0
4334	YSK04196	0
4335	YSK04197	0
4336	YSK04198	0
5175	YSK04200	0
5176	YSK04231	0
5177	YSK04232	0
5178	YSK04233	0
5179	YSK04234	0
3412	YSK04251	0
3413	YSK04252	0
5129	YSK04253	0
5130	YSK04254	0
5267	YSK04261	0
5268	YSK04262	0
5269	YSK04263	0
3115	YSK04271	0
3116	YSK04272	0
3117	YSK04273	0
3118	YSK04274	0
3119	YSK04275	0
3120	YSK04276	0
3121	YSK04277	0
3122	YSK04278	0
3123	YSK04291	0
3124	YSK04292	0
3125	YSK04293	0
3126	YSK04294	0
3127	YSK04295	0
3128	YSK04296	0
3129	YSK04297	0
3130	YSK04298	0
4338	YSK04313	0
4339	YSK04314	0
4340	YSK04315	0
4341	YSK04316	0
4342	YSK04317	0
4439	YSK04531	0
4440	YSK04532	0
4442	YSK04534	0
4443	YSK04535	0
4444	YSK04536	0
4445	YSK04537	0
4446	YSK04544	0
4452	YSK04545	0
4453	YSK04546	0
4454	YSK04547	0
6774	YSK04548	0
6775	YSK04549	0
4455	YSK04550	0
4456	YSK04563	0
4457	YSK04572	0
4458	YSK04573	0
4459	YSK04574	0
4460	YSK04575	0
4461	YSK04576	0
4462	YSK04577	0
4463	YSK04612	0
4464	YSK04614	0
4465	YSK04615	0
4466	YSK04616	0
4467	YSK04618	0
4468	YSK04619	0
4469	YSK04620	0
5131	YSK04621	0
5270	YSK04651	0
6680	YSK04655	0
6681	YSK04656	0
6912	YSK04657	0
6776	YSK04660	0
6777	YSK04661	0
6778	YSK04662	0
6779	YSK04663	0
6780	YSK04664	0
6781	YSK04665	0
6782	YSK04666	0
6783	YSK04667	0
6784	YSK04668	0
6785	YSK04669	0
6786	YSK04670	0
6787	YSK04671	0
6788	YSK04672	0
6789	YSK04673	0
6790	YSK04674	0
6791	YSK04675	0
6792	YSK04676	0
6793	YSK04677	0
6794	YSK04678	0
6795	YSK04679	0
6796	YSK04680	0
6797	YSK04681	0
6798	YSK04682	0
6799	YSK04683	0
6800	YSK04684	0
6801	YSK04685	0
6802	YSK04686	0
6803	YSK04687	0
6804	YSK04688	0
6805	YSK04689	0
6808	YSK04690	0
6809	YSK04691	0
6810	YSK04692	0
6811	YSK04693	0
6824	YSK04694	0
6812	YSK04700	0
6813	YSK04701	0
6814	YSK04702	0
6815	YSK04703	0
6913	YSK04800	0
6914	YSK04801	0
6915	YSK04802	0
6916	YSK04803	0
6917	YSK04804	0
6918	YSK04805	0
6919	YSK04806	0
6920	YSK04807	0
6921	YSK04808	0
6922	YSK04809	0
6923	YSK04810	0
6924	YSK04811	0
6925	YSK04812	0
6926	YSK04813	0
6927	YSK04814	0
6928	YSK04815	0
6929	YSK04816	0
6934	YSK04817	0
6935	YSK04818	0
6936	YSK04819	0
6937	YSK04820	0
4112	YSK05201	0
4113	YSK05202	0
4114	YSK05203	0
4115	YSK05204	0
4116	YSK05205	0
4117	YSK05206	0
4118	YSK05207	0
5427	YSK05261	0
3154	YSK05283	0
3155	YSK05284	0
3156	YSK05285	0
3157	YSK05286	0
3158	YSK05287	0
5428	YSK05288	0
5429	YSK05289	0
3160	YSK05301	0
3164	YSK05323	0
3165	YSK05324	0
3166	YSK05325	0
3167	YSK05326	0
3171	YSK05343	0
3172	YSK05344	0
3173	YSK05345	0
3174	YSK05346	0
3175	YSK05347	0
3176	YSK05348	0
3178	YSK05361	0
3713	YSK05383	0
3714	YSK05384	0
3715	YSK05385	0
3716	YSK05386	0
5271	YSK05401	0
5272	YSK05402	0
5273	YSK05411	0
5274	YSK05421	0
5275	YSK05422	0
5276	YSK05423	0
5277	YSK05424	0
5278	YSK05425	0
5279	YSK05426	0
5280	YSK05427	0
5281	YSK05428	0
5282	YSK05429	0
5283	YSK05430	0
5284	YSK05431	0
5285	YSK05432	0
5286	YSK05441	0
5287	YSK05442	0
5288	YSK05443	0
5289	YSK05444	0
5290	YSK05445	0
6930	YSK05446	0
5291	YSK05451	0
6931	YSK05461	0
6932	YSK05462	0
6933	YSK05463	0
6969	YSK05464	0
6970	YSK05465	0
6971	YSK05466	0
6972	YSK05467	0
5292	YSK05501	0
5293	YSK05506	0
5294	YSK05511	0
5295	YSK05516	0
5296	YSK05521	0
5297	YSK05526	0
5430	YSK05531	0
5431	YSK05536	0
6052	YSK05541	0
5432	YSK05551	0
5298	YSK05556	0
5299	YSK05561	0
5300	YSK05566	0
5301	YSK05571	0
5302	YSK05576	0
5303	YSK05581	0
5433	YSK05586	0
5434	YSK05591	0
6053	YSK05596	0
4348	YSK05601	0
4349	YSK05611	0
4120	YSK05821	0
4121	YSK05822	0
4122	YSK05823	0
4123	YSK05824	0
4124	YSK05825	0
4125	YSK05826	0
4126	YSK05827	0
4127	YSK05828	0
4128	YSK05829	0
4129	YSK05830	0
4130	YSK05831	0
4131	YSK05832	0
4132	YSK05833	0
4133	YSK05834	0
4134	YSK05835	0
4135	YSK05836	0
4136	YSK05837	0
4137	YSK05838	0
4139	YSK05841	0
4140	YSK05842	0
4141	YSK05843	0
4142	YSK05844	0
4143	YSK05845	0
4144	YSK05846	0
4145	YSK05847	0
4146	YSK05848	0
4147	YSK05849	0
4148	YSK05850	0
4149	YSK05851	0
4150	YSK05852	0
4151	YSK05853	0
4152	YSK05854	0
4153	YSK05855	0
4154	YSK05856	0
4155	YSK05857	0
4156	YSK05858	0
3718	YSK05871	0
3719	YSK05872	0
3720	YSK05873	0
3721	YSK05874	0
3722	YSK05875	0
3723	YSK05876	0
3724	YSK05877	0
3725	YSK05878	0
3726	YSK05879	0
3727	YSK05880	0
3728	YSK05881	0
3729	YSK05882	0
3730	YSK05883	0
3415	YSK06181	0
3418	YSK06184	0
3419	YSK06185	0
3420	YSK06186	0
3421	YSK06187	0
3422	YSK06188	0
3423	YSK06189	0
3424	YSK06190	0
3425	YSK06191	0
3427	YSK06201	0
3430	YSK06204	0
3431	YSK06205	0
3432	YSK06206	0
3433	YSK06207	0
3434	YSK06208	0
3435	YSK06209	0
3436	YSK06210	0
3438	YSK06221	0
3440	YSK06223	0
3441	YSK06224	0
3442	YSK06225	0
3443	YSK06226	0
3732	YSK06261	0
3733	YSK06262	0
3734	YSK06263	0
3735	YSK06264	0
6769	YSK06265	0
3738	YSK06282	0
3739	YSK06283	0
3740	YSK06284	0
3743	YSK06302	0
3744	YSK06303	0
3745	YSK06304	0
3748	YSK06322	0
3749	YSK06323	0
3750	YSK06324	0
5435	YSK06341	0
5436	YSK06351	0
5437	YSK06352	0
5438	YSK06353	0
5132	YSK06460	0
5133	YSK06470	0
5134	YSK06480	0
5135	YSK06490	0
4435	YSK06503	0
4436	YSK06504	0
4437	YSK06533	0
4438	YSK06534	0
3752	YSK06601	0
3753	YSK06602	0
3754	YSK06603	0
3755	YSK06604	0
3756	YSK06605	0
3757	YSK06606	0
3759	YSK06608	0
3760	YSK06609	0
3761	YSK06610	0
3762	YSK06611	0
3770	YSK06628	0
3773	YSK06643	0
3774	YSK06644	0
3777	YSK06653	0
6716	YSK06660	0
6717	YSK06661	0
6853	YSK06700	0
6854	YSK06701	0
6855	YSK06702	0
6856	YSK06703	0
6857	YSK06704	0
6858	YSK06705	0
6859	YSK06706	0
6860	YSK06707	0
6861	YSK06708	0
6862	YSK06709	0
6863	YSK06710	0
6864	YSK06711	0
6865	YSK06712	0
6866	YSK06713	0
6867	YSK06714	0
6868	YSK06715	0
6869	YSK06716	0
6870	YSK06717	0
6871	YSK06718	0
6872	YSK06719	0
6873	YSK06720	0
6874	YSK06721	0
6875	YSK06722	0
6876	YSK06723	0
6877	YSK06724	0
6621	YSK06870	0
6622	YSK06871	0
6623	YSK06872	0
3180	YSK06881	0
3181	YSK06882	0
3182	YSK06883	0
3183	YSK06884	0
3184	YSK06885	0
3185	YSK06886	0
3190	YSK06894	0
3192	YSK06921	0
3193	YSK06922	0
3195	YSK06931	0
5304	YSK07021	0
5305	YSK07022	0
5306	YSK07023	0
5307	YSK07024	0
5308	YSK07025	0
5309	YSK07026	0
5310	YSK07027	0
5311	YSK07028	0
5312	YSK07029	0
5313	YSK07030	0
5314	YSK07031	0
6718	YSK07032	0
6719	YSK07033	0
5315	YSK07061	0
5316	YSK07062	0
5317	YSK07063	0
5318	YSK07064	0
5322	YSK07081	0
5323	YSK07082	0
5324	YSK07083	0
5325	YSK07084	0
6061	YSK07091	0
6062	YSK07092	0
6063	YSK07093	0
6064	YSK07094	0
6065	YSK07095	0
6066	YSK07096	0
6067	YSK07097	0
6068	YSK07098	0
6069	YSK07104	0
3779	YSK07161	0
3780	YSK07162	0
3781	YSK07163	0
3782	YSK07164	0
3783	YSK07165	0
3784	YSK07166	0
3785	YSK07167	0
3787	YSK07169	0
3788	YSK07170	0
4702	YSK07171	0
3796	YSK07179	0
3797	YSK07181	0
3798	YSK07182	0
3799	YSK07183	0
3800	YSK07184	0
3801	YSK07185	0
3802	YSK07186	0
4703	YSK07187	0
3803	YSK07188	0
5439	YSK07189	0
3807	YSK07193	0
3808	YSK07201	0
3809	YSK07202	0
3810	YSK07203	0
3811	YSK07204	0
3814	YSK07210	0
3815	YSK07211	0
3816	YSK07212	0
3817	YSK07213	0
3818	YSK07214	0
3822	YSK07220	0
3823	YSK07221	0
3824	YSK07222	0
3825	YSK07223	0
3828	YSK07227	0
6763	YSK07240	0
6764	YSK07241	0
6765	YSK07242	0
6766	YSK07243	0
6767	YSK07244	0
6768	YSK07245	0
6806	YSK07246	0
3829	YSK07251	0
3830	YSK07252	0
3831	YSK07253	0
3832	YSK07254	0
3835	YSK07260	0
4158	YSK07301	0
4159	YSK07302	0
4160	YSK07303	0
4161	YSK07304	0
4162	YSK07305	0
4163	YSK07306	0
4164	YSK07307	0
4165	YSK07308	0
4167	YSK07310	0
4168	YSK07311	0
4169	YSK07312	0
4170	YSK07313	0
4171	YSK07314	0
4172	YSK07315	0
4173	YSK07316	0
4174	YSK07317	0
4175	YSK07318	0
4176	YSK07319	0
4177	YSK07320	0
4178	YSK07321	0
4179	YSK07322	0
4180	YSK07323	0
4181	YSK07324	0
4182	YSK07325	0
4183	YSK07326	0
4184	YSK07327	0
4191	YSK07335	0
4193	YSK07341	0
4194	YSK07342	0
4195	YSK07343	0
4202	YSK07350	0
4203	YSK07351	0
4204	YSK07352	0
6070	YSK07361	0
6071	YSK07362	0
6072	YSK07371	0
6073	YSK07372	0
6074	YSK07381	0
6075	YSK07382	0
6076	YSK07383	0
6077	YSK07384	0
6078	YSK07385	0
6079	YSK07386	0
6080	YSK07387	0
6081	YSK07388	0
6082	YSK07389	0
6083	YSK07390	0
6084	YSK07391	0
6938	YSK07395	0
6939	YSK07396	0
6940	YSK07397	0
6941	YSK07398	0
6085	YSK07401	0
6086	YSK07402	0
6087	YSK07411	0
6088	YSK07413	0
6089	YSK07414	0
6090	YSK07415	0
3089	YSK07441	0
3090	YSK07442	0
3091	YSK07443	0
3092	YSK07444	0
3093	YSK07445	0
3094	YSK07446	0
3095	YSK07447	0
6657	YSK07448	0
3096	YSK07449	0
